"State","Year","Export_mil","Product","Export_percentage"
"Louisiana",2021,1552.83389701993,"Plant products",83.4810724391706
"Louisiana",2022,1602.97377671649,"Plant products",84.0346341182658
"Maine",2000,61.5243335607164,"Plant products",41.4155354081006
"Maine",2001,59.9514307171008,"Plant products",40.1437968719641
"Maine",2002,53.5133485170759,"Plant products",42.6582740674161
"Maine",2003,56.9741765822847,"Plant products",46.4018457526049
"Maine",2004,58.5733247964562,"Plant products",46.393255637506
"Maine",2005,71.8522425194264,"Plant products",53.8176499285413
"Maine",2006,83.9757854757792,"Plant products",56.0539819510593
"Maine",2007,107.521407296989,"Plant products",63.7800075864468
"Maine",2008,153.249759818597,"Plant products",75.6567492070482
"Maine",2009,143.221755740212,"Plant products",74.0617906599826
"Maine",2010,165.15112496766,"Plant products",64.9369795896607
"Maine",2011,187.886703010307,"Plant products",65.0621616051529
"Maine",2012,198.725552337355,"Plant products",67.2051650826482
"Maine",2013,201.902843382764,"Plant products",68.0474168035431
"Maine",2014,211.698760526304,"Plant products",68.9456872706035
"Maine",2015,178.129692449243,"Plant products",71.3814227460505
"Maine",2016,180.523119366594,"Plant products",73.7605852834431
"Maine",2017,179.637194658735,"Plant products",71.6422225910077
"Maine",2018,184.212959592976,"Plant products",70.6770685495982
"Maine",2019,191.120778232647,"Plant products",70.9508444181194
"Maine",2020,181.589771454079,"Plant products",68.3218765600048
"Maine",2021,233.235094521579,"Plant products",70.4401932622463
"Maine",2022,231.083089256982,"Plant products",70.1720628822478
"Maryland",2000,260.272699530311,"Plant products",71.9261851822252
"Maryland",2001,272.983859061898,"Plant products",71.6073197674442
"Maryland",2002,229.003835813571,"Plant products",71.5301003025507
"Maryland",2003,207.876044135676,"Plant products",73.4993184833707
"Maryland",2004,246.414231603793,"Plant products",76.2272526136672
"Maryland",2005,221.142095309642,"Plant products",69.7163874699942
"Maryland",2006,239.545033302425,"Plant products",71.3723684826264
"Maryland",2007,290.222080976618,"Plant products",68.1712458207757
"Maryland",2008,379.883792205496,"Plant products",70.0170804912612
"Maryland",2009,393.942342860034,"Plant products",74.3271261263456
"Maryland",2010,432.755680750067,"Plant products",74.5320663884038
"Maryland",2011,450.059666940074,"Plant products",70.8537128762515
"Maryland",2012,529.755546767185,"Plant products",71.702429024586
"Maryland",2013,542.217409640608,"Plant products",71.7319184049513
"Maryland",2014,544.622748296927,"Plant products",72.6494150842888
"Maryland",2015,495.045127833765,"Plant products",74.8600807962536
"Maryland",2016,500.118418263901,"Plant products",75.9190577586947
"Maryland",2017,508.826182910513,"Plant products",72.4332692587716
"Maryland",2018,480.193944146526,"Plant products",71.2691341460053
"Maryland",2019,481.711692431977,"Plant products",70.6030962222243
"Maryland",2020,576.057326902306,"Plant products",74.2864939620298
"Maryland",2021,660.768173855123,"Plant products",73.9917931269078
"Maryland",2022,681.663168913862,"Plant products",72.8901170638604
"Massachusetts",2000,103.147982518439,"Plant products",86.9193865202337
"Massachusetts",2001,82.0536732574236,"Plant products",83.2422054113391
"Massachusetts",2002,100.635851004064,"Plant products",86.8733403714246
"Massachusetts",2003,104.462469987902,"Plant products",87.4829800635071
"Massachusetts",2004,107.953858811406,"Plant products",88.7072791297734
"Massachusetts",2005,114.152425267315,"Plant products",88.0037592215742
"Massachusetts",2006,134.317045767017,"Plant products",88.579964660847
"Massachusetts",2007,148.524166139433,"Plant products",82.4178158124601
"Massachusetts",2008,197.254416765692,"Plant products",79.0173246217034
"Massachusetts",2009,167.795813890786,"Plant products",87.6840162003486
"Massachusetts",2010,178.988487491807,"Plant products",84.0357901125887
"Massachusetts",2011,203.709639970848,"Plant products",83.5747075969819
"Massachusetts",2012,192.162138292956,"Plant products",82.8307026243398
"Massachusetts",2013,156.262089901836,"Plant products",80.7425396979613
"Massachusetts",2014,169.580375297083,"Plant products",82.1576567283147
"Massachusetts",2015,179.014552932345,"Plant products",85.7096218391615
"Massachusetts",2016,168.133396532241,"Plant products",85.4889268020572
"Massachusetts",2017,173.439644613007,"Plant products",84.881012916004
"Massachusetts",2018,191.747570595242,"Plant products",85.5669450835667
"Massachusetts",2019,190.992819295067,"Plant products",84.9267110530681
"Massachusetts",2020,186.155817852184,"Plant products",83.5514143223426
"Massachusetts",2021,201.674216481816,"Plant products",82.5223030810407
"Massachusetts",2022,182.840514182477,"Plant products",81.0698698844312
"Michigan",2000,774.928545672847,"Plant products",85.8241846709317
"Michigan",2001,822.525031396129,"Plant products",85.5599726007667
"Michigan",2002,829.019913550402,"Plant products",86.6905882535404
"Michigan",2003,963.813695513988,"Plant products",87.9070693077381
"Michigan",2004,979.883834577134,"Plant products",86.7007113647556
"Michigan",2005,977.075659128449,"Plant products",85.5665736296069
"Michigan",2006,1239.41423509442,"Plant products",86.6586073139787
"Michigan",2007,1545.19785272203,"Plant products",84.6170297222358
"Michigan",2008,2001.46700103525,"Plant products",84.7632544007767
"Michigan",2009,1662.61777785979,"Plant products",85.9872451230225
"Michigan",2010,2019.23718569981,"Plant products",83.9193042019005
"Michigan",2011,2554.52305901758,"Plant products",83.7460056608802
"Michigan",2012,2538.47654046566,"Plant products",83.4157412131879
"Michigan",2013,2546.1464439438,"Plant products",80.7148457133145
"Michigan",2014,2535.41556299299,"Plant products",79.8786195332046
"Michigan",2015,2294.99716054256,"Plant products",81.5339473527975
"Michigan",2016,2351.08637834095,"Plant products",83.27252458566
"Michigan",2017,2204.4581402044,"Plant products",79.8638228654474
"Michigan",2018,2193.77035583876,"Plant products",80.0695272340731
"Michigan",2019,2117.25805554756,"Plant products",78.5914619573992
"Michigan",2020,2357.6393838671,"Plant products",79.1031625722951
"Michigan",2021,3193.98296329391,"Plant products",80.8367770446179
"Michigan",2022,3440.13915096517,"Plant products",79.7533959683884
"Minnesota",2000,1786.18189739233,"Plant products",81.2131340577769
"Minnesota",2001,1708.80117807432,"Plant products",77.6034874574535
"Minnesota",2002,2071.67487731304,"Plant products",82.4960440292346
"Minnesota",2003,2340.63341901724,"Plant products",82.4406394294091
"Minnesota",2004,2260.51307903663,"Plant products",80.6167654208902
"Minnesota",2005,2074.88811444637,"Plant products",76.4199049655889
"Minnesota",2006,2802.45767601813,"Plant products",79.8292539680352
"Minnesota",2007,3593.49316144612,"Plant products",80.6009903933128
"Minnesota",2008,5521.06059314738,"Plant products",81.920280264715
"Minnesota",2009,4127.65810635101,"Plant products",79.6650845591661
"Minnesota",2010,4938.77064967073,"Plant products",79.5593878755888
"Minnesota",2011,5623.75240182278,"Plant products",78.907752429172
"Minnesota",2012,6265.34491051669,"Plant products",79.4776575987055
"Minnesota",2013,6307.55467154049,"Plant products",79.4040979465436
"Minnesota",2014,5660.03549133051,"Plant products",76.5702042881961
"Minnesota",2015,4851.4297367887,"Plant products",77.2024612207646
"Minnesota",2016,5496.26649484714,"Plant products",78.738514173181
"Minnesota",2017,5246.45750528204,"Plant products",76.0373953027896
"Minnesota",2018,5272.57979394573,"Plant products",76.5694642503376
"Minnesota",2019,4558.8805465712,"Plant products",73.0232435219501
"Minnesota",2020,5376.12892529832,"Plant products",75.4031344319682
"Minnesota",2021,7412.68674799239,"Plant products",79.0031335029524
"Minnesota",2022,8045.25465249213,"Plant products",80.1408678302043
"Mississippi",2000,420.662907604097,"Plant products",54.8701362398358
"Mississippi",2001,491.151302239749,"Plant products",57.5480901022893
"Mississippi",2002,490.805049006912,"Plant products",61.6501626410134
"Mississippi",2003,851.315666173271,"Plant products",73.6387818744827
"Mississippi",2004,856.28955169317,"Plant products",72.6226381081514
"Mississippi",2005,729.664679734836,"Plant products",65.9445297987375
"Mississippi",2006,817.000027094838,"Plant products",69.7119305960267
"Mississippi",2007,1037.89239526822,"Plant products",69.5757617897597
"Mississippi",2008,1287.73180923115,"Plant products",69.7781682787309
"Mississippi",2009,1146.41860742779,"Plant products",69.622876108731
"Mississippi",2010,1297.83451305795,"Plant products",70.3482265246381
"Mississippi",2011,1543.21523401697,"Plant products",72.0664177538958
"Mississippi",2012,1995.06770890655,"Plant products",76.4939839553438
"Mississippi",2013,1780.15464639231,"Plant products",74.7612681933638
"Mississippi",2014,1844.27225723151,"Plant products",76.0349127186384
"Mississippi",2015,1418.62282977454,"Plant products",76.2105422612609
"Mississippi",2016,1375.76451617092,"Plant products",75.861402137538
"Mississippi",2017,1515.19082978819,"Plant products",75.9507124224497
"Mississippi",2018,1360.30606253598,"Plant products",74.5856656490688
"Mississippi",2019,1550.08359672218,"Plant products",76.0695298158283
"Mississippi",2020,1719.04761998715,"Plant products",78.0795450494592
"Mississippi",2021,1958.95470872051,"Plant products",76.9178399214072
"Mississippi",2022,2047.24196696573,"Plant products",77.1222714370635
"Missouri",2000,1048.87152465931,"Plant products",76.9142673441942
"Missouri",2001,1138.44109069279,"Plant products",77.3715235602915
"Missouri",2002,1037.16186453279,"Plant products",78.7594515562438
"Missouri",2003,1395.9958654398,"Plant products",81.1990896889244
"Missouri",2004,1459.8404527018,"Plant products",83.3834672906774
"Missouri",2005,1363.36745384182,"Plant products",79.816212100319
"Missouri",2006,1476.37907479002,"Plant products",78.6032594546341
"Missouri",2007,2098.46230866892,"Plant products",80.2697099609822
"Missouri",2008,2951.03415106842,"Plant products",81.6014985978598
"Missouri",2009,2407.88765873748,"Plant products",80.3682345458751
"Missouri",2010,2910.81264692886,"Plant products",81.873762086722
"Missouri",2011,3319.68548407834,"Plant products",80.8116730023645
"Missouri",2012,3114.69648097706,"Plant products",79.2436066536238
"Missouri",2013,3172.9494154529,"Plant products",79.9384865970057
"Missouri",2014,3494.44827881818,"Plant products",79.6230994487977
"Missouri",2015,2849.7092170755,"Plant products",79.2009070393584
"Missouri",2016,2803.01445027979,"Plant products",79.1629896296417
"Missouri",2017,3244.55587391403,"Plant products",79.854771423819
"Missouri",2018,3206.49150391815,"Plant products",79.9038751240075
"Missouri",2019,2897.86598391195,"Plant products",78.3137604573349
"Missouri",2020,3735.88561836105,"Plant products",83.0327379965362
"Missouri",2021,4287.64426512154,"Plant products",81.642208121034
"Missouri",2022,5216.64723798006,"Plant products",84.8659223800408
"Montana",2000,358.975860710384,"Plant products",71.630632632915
"Montana",2001,312.578826312289,"Plant products",67.9828121354983
"Montana",2002,367.955838818084,"Plant products",73.449919024615
"Montana",2003,370.428020574409,"Plant products",71.9586046642613
"Montana",2004,544.400212418204,"Plant products",86.7842785198795
"Montana",2005,540.766821680548,"Plant products",84.9726260605223
"Montana",2006,551.114298618093,"Plant products",82.6888555684327
"Montana",2007,820.428607671851,"Plant products",86.9291927466859
"Montana",2008,969.623632121945,"Plant products",86.5536215172619
"Montana",2009,661.054225289487,"Plant products",81.6431221983268
"Montana",2010,882.484010319172,"Plant products",82.6035231784139
"Montana",2011,1483.2907816065,"Plant products",86.0770766027946
"Montana",2012,1020.49367722185,"Plant products",80.6306468325122
"Montana",2013,1322.3348844393,"Plant products",82.4745887639471
"Montana",2014,1211.44673831966,"Plant products",79.2155220677393
"Montana",2015,921.451856991093,"Plant products",79.0479966711421
"Montana",2016,990.419727608809,"Plant products",80.3990541322684
"Montana",2017,944.164517596398,"Plant products",77.5801471463073
"Montana",2018,905.543313621185,"Plant products",76.7778044157698
"Montana",2019,1081.53273582542,"Plant products",79.8905990355513
"Montana",2020,1199.25002062136,"Plant products",82.4051065017036
"Montana",2021,1124.23704071887,"Plant products",76.3178664919451
"Montana",2022,1126.81003933422,"Plant products",76.7193712867155
"Nebraska",2000,1589.10704251008,"Plant products",69.143106452017
"Nebraska",2001,1670.67293962972,"Plant products",68.7845080692779
"Nebraska",2002,1743.78932193115,"Plant products",70.1918720108561
"Nebraska",2003,2021.10413862222,"Plant products",70.7570046587718
"Nebraska",2004,1888.68367764955,"Plant products",80.5148756336892
"Nebraska",2005,1939.15721730082,"Plant products",77.7225732581763
"Nebraska",2006,2374.01251072607,"Plant products",76.9950688215739
"Nebraska",2007,3316.46566942701,"Plant products",79.2098832593935
"Nebraska",2008,4473.805944525,"Plant products",81.4829983092568
"Nebraska",2009,4156.84931850201,"Plant products",82.6053268646756
"Nebraska",2010,4250.30986034408,"Plant products",79.0337296993425
"Nebraska",2011,5848.71410153358,"Plant products",80.1950314978158
"Nebraska",2012,5286.97853824582,"Plant products",77.5156683475338
"Nebraska",2013,4733.79012451911,"Plant products",74.0017778595007
"Nebraska",2014,5445.95047471647,"Plant products",74.2325901922566
"Nebraska",2015,4751.19842212758,"Plant products",74.1228749270103
"Nebraska",2016,4948.20560872054,"Plant products",74.7332954387001
"Nebraska",2017,4611.92545287198,"Plant products",73.298058217437
"Nebraska",2018,4862.84198474231,"Plant products",72.2946419972227
"Nebraska",2019,4438.66972267791,"Plant products",71.4188230760019
"Nebraska",2020,5592.10621692874,"Plant products",76.9880980592765
"Nebraska",2021,7043.53390322943,"Plant products",75.7856502610902
"Nebraska",2022,7563.620678307,"Plant products",75.8106708797478
"Nevada",2000,36.3860403668503,"Plant products",55.7539621186658
"Nevada",2001,36.5732663631547,"Plant products",52.5448101198732
"Nevada",2002,30.8165431099238,"Plant products",53.5593387799782
"Nevada",2003,29.8275268047881,"Plant products",49.6019475060523
"Nevada",2004,35.3162066972957,"Plant products",63.7017385202286
"Nevada",2005,39.7831687101992,"Plant products",62.6211116525909
"Nevada",2006,49.8808343105384,"Plant products",64.1935597320025
"Nevada",2007,49.4402865908253,"Plant products",58.6940698255402
"Nevada",2008,66.9587156169157,"Plant products",66.0720922956413
"Nevada",2009,66.0800857269483,"Plant products",67.4176807840899
"Nevada",2010,65.3672516991593,"Plant products",58.5887166231354
"Nevada",2011,85.6568337593887,"Plant products",58.3550942098921
"Nevada",2012,72.4739065553415,"Plant products",51.1711624038254
"Nevada",2013,73.6067821213556,"Plant products",49.6119699436016
"Nevada",2014,85.2479389927038,"Plant products",50.1431475033313
"Nevada",2015,61.7620678353124,"Plant products",46.1753479848696
"Nevada",2016,54.2971130329605,"Plant products",46.7922996694465
"Nevada",2017,59.879607294281,"Plant products",46.327228117327
"Nevada",2018,63.0171790429134,"Plant products",44.5800834993603
"Nevada",2019,67.3991482627683,"Plant products",46.8546166386611
"Nevada",2020,59.7394701738748,"Plant products",43.286866923921
"Nevada",2021,66.8019684317378,"Plant products",38.7451269634631
"Nevada",2022,80.0886875944347,"Plant products",42.084023653974
"New Hampshire",2000,26.003462969205,"Plant products",82.0974548322851
"New Hampshire",2001,25.2584407745363,"Plant products",78.4099987060316
"New Hampshire",2002,24.6159132781132,"Plant products",78.1739753894496
"New Hampshire",2003,27.808297329315,"Plant products",79.6695942906975
"New Hampshire",2004,29.7551308094222,"Plant products",80.8187607975217
"New Hampshire",2005,29.8114910434933,"Plant products",79.0788424921828
"New Hampshire",2006,33.2457404575851,"Plant products",79.0033015740447
"New Hampshire",2007,39.14584536433,"Plant products",75.9898541122425
"New Hampshire",2008,54.2669041823316,"Plant products",78.5748654313286
"New Hampshire",2009,50.0831391395794,"Plant products",80.0463510949639
"New Hampshire",2010,51.5305711170966,"Plant products",75.2010295031027
"New Hampshire",2011,55.7022182574129,"Plant products",74.0332184994633
"New Hampshire",2012,54.4221251982941,"Plant products",70.7993575941477
"New Hampshire",2013,54.6198077574342,"Plant products",69.8360916912615
"New Hampshire",2014,60.8221829902511,"Plant products",70.8278875238381
"New Hampshire",2015,63.7423274306003,"Plant products",76.8727914745316
"New Hampshire",2016,65.4601141306273,"Plant products",79.08298730783
"New Hampshire",2017,66.8605565049637,"Plant products",78.5345594242345
"New Hampshire",2018,63.3692936361686,"Plant products",77.6089121117746
"New Hampshire",2019,52.0211427082945,"Plant products",74.2930433317413
"New Hampshire",2020,55.0201065682547,"Plant products",74.0753995596334
"New Hampshire",2021,52.1624106966002,"Plant products",70.2462362870683
"New Hampshire",2022,54.0996658699663,"Plant products",68.2000453025743
"New Jersey",2000,186.258826452163,"Plant products",75.9259846446095
"New Jersey",2001,189.641016658916,"Plant products",75.893051119346
"New Jersey",2002,195.370328344566,"Plant products",77.3931258375796
"New Jersey",2003,208.233230680442,"Plant products",79.8212289723319
"New Jersey",2004,220.398886839402,"Plant products",82.5303614555363
"New Jersey",2005,241.491124462004,"Plant products",82.9601545820417
"New Jersey",2006,288.106215259505,"Plant products",85.827441994927
"New Jersey",2007,336.814986603464,"Plant products",84.6169050492992
"New Jersey",2008,377.506475301527,"Plant products",93.8673948589426
"New Jersey",2009,360.83409597055,"Plant products",93.8528294293354
"New Jersey",2010,385.321275110076,"Plant products",92.1182571865559
"New Jersey",2011,438.216658146666,"Plant products",91.6737413045656
"New Jersey",2012,468.614591732997,"Plant products",92.9182251189317
"New Jersey",2013,270.488790544711,"Plant products",88.724163751336
"New Jersey",2014,480.183677761831,"Plant products",92.2435787283067
"New Jersey",2015,497.85816673772,"Plant products",93.3228744100141
"New Jersey",2016,508.148400407975,"Plant products",94.2929084316598
"New Jersey",2017,525.056778261231,"Plant products",93.9411506360668
"New Jersey",2018,534.63338068825,"Plant products",94.0323878823557
"New Jersey",2019,617.790826057665,"Plant products",94.8874519299373
"New Jersey",2020,601.485553406494,"Plant products",94.4919262903179
"New Jersey",2021,664.561176163242,"Plant products",94.2966380161191
"New Jersey",2022,643.30891413374,"Plant products",93.6586980632845
"New Mexico",2000,168.762905090185,"Plant products",52.9619267151699
"New Mexico",2001,181.908764110565,"Plant products",55.667870439679
"New Mexico",2002,167.710425895062,"Plant products",58.7839170280125
"New Mexico",2003,178.874440427998,"Plant products",56.7318184154112
"New Mexico",2004,210.076280405055,"Plant products",66.4173550111935
"New Mexico",2005,243.602134339725,"Plant products",66.4073404702916
"New Mexico",2006,245.103489756146,"Plant products",61.7787462974185
"New Mexico",2007,277.186064058456,"Plant products",56.635048210219
"New Mexico",2008,277.80403802876,"Plant products",51.2490471428969
"New Mexico",2009,300.886260355533,"Plant products",60.6761275879492
"New Mexico",2010,396.94247311144,"Plant products",57.7331644006381
"New Mexico",2011,406.732310024556,"Plant products",51.2853355456775
"New Mexico",2012,348.509458394194,"Plant products",46.9683528232609
"New Mexico",2013,335.303833492762,"Plant products",45.5991117643984
"New Mexico",2014,355.228837840186,"Plant products",46.3271555459751
"New Mexico",2015,432.639608322052,"Plant products",58.01028613085
"New Mexico",2016,442.706344343282,"Plant products",59.9293475413256
"New Mexico",2017,455.121260266932,"Plant products",58.7440038675996
"New Mexico",2018,405.36363000656,"Plant products",53.9161674751976
"New Mexico",2019,399.101628187658,"Plant products",52.2932242820112
"New Mexico",2020,350.358266565407,"Plant products",48.8300104427053
"New Mexico",2021,437.294969229641,"Plant products",50.3509224352904
"New Mexico",2022,465.351905255204,"Plant products",49.1049236201337
"New York",2000,338.5585085148,"Plant products",67.9169689319402
"New York",2001,339.48349672445,"Plant products",66.4594959407865
"New York",2002,342.808618527299,"Plant products",68.2861298801465
"New York",2003,354.593212780334,"Plant products",73.3829685931779
"New York",2004,394.009315358284,"Plant products",73.1477113658527
"New York",2005,410.83622610977,"Plant products",71.3664552567862
"New York",2006,491.166124017851,"Plant products",73.1603551243356
"New York",2007,602.323776610458,"Plant products",69.1289934104053
"New York",2008,885.431842823456,"Plant products",71.6206496018402
"New York",2009,780.530235102976,"Plant products",76.0159444600381
"New York",2010,883.118349497529,"Plant products",70.1437270231635
"New York",2011,974.216332058467,"Plant products",66.9020678076511
"New York",2012,1002.72883280131,"Plant products",66.0658909061116
"New York",2013,1011.26644022708,"Plant products",62.0988690531729
"New York",2014,1028.95734913433,"Plant products",60.9752449070588
"New York",2015,933.686127932248,"Plant products",65.0048965159048
"New York",2016,951.126984546418,"Plant products",67.8750474847116
"New York",2017,904.562583043818,"Plant products",64.0742796620445
"New York",2018,939.753530570187,"Plant products",64.4477904211469
"New York",2019,952.265512697084,"Plant products",63.9276665989116
"New York",2020,1028.76893980927,"Plant products",64.5540982466521
"New York",2021,1168.00662072724,"Plant products",62.7007725888764
"New York",2022,1193.21085730077,"Plant products",58.3758638841864
"North Carolina",2000,2771.77542397003,"Plant products",84.071303492864
"North Carolina",2001,2383.04005272816,"Plant products",79.7180353193964
"North Carolina",2002,1943.05523179335,"Plant products",78.2312696736585
"North Carolina",2003,1953.70082536538,"Plant products",77.8623941170636
"North Carolina",2004,2090.34584749795,"Plant products",75.5652265711115
"North Carolina",2005,1761.82952869542,"Plant products",68.4372205739669
"North Carolina",2006,2096.80699838016,"Plant products",71.7968678315778
"North Carolina",2007,2184.51684932204,"Plant products",68.8424244057153
"North Carolina",2008,2386.11584299961,"Plant products",63.3957194919299
"North Carolina",2009,2148.20117552817,"Plant products",64.009986990824
"North Carolina",2010,2322.01811202642,"Plant products",63.9195430468022
"North Carolina",2011,2545.55528567193,"Plant products",62.3092882580086
"North Carolina",2012,2749.72629055252,"Plant products",62.3044547755123
"North Carolina",2013,2886.59500749883,"Plant products",63.3141031322698
"North Carolina",2014,2725.24836295729,"Plant products",62.2790100272017
"North Carolina",2015,2441.81626939738,"Plant products",65.1623744922586
"North Carolina",2016,2185.82650254607,"Plant products",61.6653795161547
"North Carolina",2017,2235.3653184977,"Plant products",60.4642241382539
"North Carolina",2018,2208.54376491809,"Plant products",62.119814750613
"North Carolina",2019,2025.86756287828,"Plant products",58.5311951238282
"North Carolina",2020,2204.84341131952,"Plant products",59.0932464347599
"North Carolina",2021,2574.41471849716,"Plant products",58.8274509805365
"North Carolina",2022,2746.8153879782,"Plant products",61.054510476367
"North Dakota",2000,1103.26441931261,"Plant products",92.3988591116787
"North Dakota",2001,1221.52760831571,"Plant products",91.99493459985
"North Dakota",2002,1450.83330194751,"Plant products",92.7372184426304
"North Dakota",2003,1539.86630324744,"Plant products",92.9381021052968
"North Dakota",2004,1608.93821885286,"Plant products",95.8972654780338
"North Dakota",2005,1541.52293828838,"Plant products",95.0206708931273
"North Dakota",2006,1791.54294119993,"Plant products",95.1906540606934
"North Dakota",2007,2923.27316272772,"Plant products",96.2954305486458
"North Dakota",2008,3767.24307823273,"Plant products",96.4649506478215
"North Dakota",2009,2729.81721451581,"Plant products",95.7959594719234
"North Dakota",2010,3339.62654583414,"Plant products",95.1379960053089
"North Dakota",2011,4049.30655907856,"Plant products",95.3852146426667
"North Dakota",2012,4157.77532398864,"Plant products",95.5851574314346
"North Dakota",2013,4177.45951207222,"Plant products",95.0507112312854
"North Dakota",2014,4131.25898790447,"Plant products",94.3361987768018
"North Dakota",2015,3517.91154907122,"Plant products",94.9431757312755
"North Dakota",2016,4290.75819300101,"Plant products",95.974606820426
"North Dakota",2017,4067.68159246582,"Plant products",95.0648520875505
"North Dakota",2018,3753.41129978494,"Plant products",94.2285182892614
"North Dakota",2019,4055.99656550188,"Plant products",95.2450056994299
"North Dakota",2020,4140.35011617971,"Plant products",95.3079161096828
"North Dakota",2021,4706.91079807919,"Plant products",94.4570115189279
"North Dakota",2022,5583.62766552753,"Plant products",95.0452855957512
"Ohio",2000,1323.42673932123,"Plant products",88.0318211720074
"Ohio",2001,1351.91426720132,"Plant products",87.2844029938373
"Ohio",2002,1287.14690348137,"Plant products",88.069334289357
"Ohio",2003,1378.96253988738,"Plant products",87.7779122299912
"Ohio",2004,1508.37416037601,"Plant products",88.3162853036381
"Ohio",2005,1446.47166400828,"Plant products",86.4920695219101
"Ohio",2006,1702.13594995532,"Plant products",86.8690372296775
"Ohio",2007,2134.24986467214,"Plant products",86.668126793286
"Ohio",2008,3011.58722377669,"Plant products",87.1809105464316
"Ohio",2009,2513.9941995922,"Plant products",86.8411733002709
"Ohio",2010,2982.99434698032,"Plant products",85.6731882429607
"Ohio",2011,3047.95366337132,"Plant products",83.2032297316975
"Ohio",2012,3766.3381109903,"Plant products",85.0776031481581
"Ohio",2013,3777.55745368246,"Plant products",84.3724863168463
"Ohio",2014,3748.41059754341,"Plant products",83.5764319525041
"Ohio",2015,3053.56287834694,"Plant products",82.9115940248432
"Ohio",2016,3073.5945091925,"Plant products",84.6759900909311
"Ohio",2017,2978.70845365822,"Plant products",81.5162985342834
"Ohio",2018,3122.14766922497,"Plant products",82.0770991170016
"Ohio",2019,2868.09726729897,"Plant products",80.5187983265874
"Ohio",2020,3338.60009521688,"Plant products",81.4763918977041
"Ohio",2021,4197.15725518092,"Plant products",82.9168487827177
"Ohio",2022,5065.80982931491,"Plant products",83.2850048507085
"Oklahoma",2000,395.504328661003,"Plant products",48.6848234346863
"Oklahoma",2001,402.809179915418,"Plant products",50.4385158924212
"Oklahoma",2002,441.848186549278,"Plant products",54.0030828695242
"Oklahoma",2003,481.208749295537,"Plant products",52.4974762331342
"Oklahoma",2004,645.3028857872,"Plant products",67.6177916808709
"Oklahoma",2005,618.432627957551,"Plant products",61.969901536973
"Oklahoma",2006,474.493269095134,"Plant products",52.5355275901429
"Oklahoma",2007,723.228559925828,"Plant products",59.9873535591472
"Oklahoma",2008,1151.76524612408,"Plant products",66.7361438012211
"Oklahoma",2009,592.203931277738,"Plant products",53.1821562783253
"Oklahoma",2010,847.596452019074,"Plant products",54.8091192867751
"Oklahoma",2011,754.376465647847,"Plant products",44.232607176827
"Oklahoma",2012,913.029821895226,"Plant products",50.9131805738525
"Oklahoma",2013,946.188832885728,"Plant products",51.4618235434639
"Oklahoma",2014,725.676383383929,"Plant products",43.9786800239319
"Oklahoma",2015,687.553338951005,"Plant products",45.8492058107439
"Oklahoma",2016,763.086986654301,"Plant products",49.1221655722268
"Oklahoma",2017,908.84297641515,"Plant products",50.2800784187021
"Oklahoma",2018,886.887043023787,"Plant products",49.261924747104
"Oklahoma",2019,880.129547615333,"Plant products",48.7027161159428
"Oklahoma",2020,979.611277695371,"Plant products",51.7768646012731
"Oklahoma",2021,1051.73380580077,"Plant products",48.4333149567674
"Oklahoma",2022,1112.37978407212,"Plant products",46.9145195433389
"Oregon",2000,683.840549287844,"Plant products",87.720170423106
"Oregon",2001,739.148511542695,"Plant products",88.9140342200974
"Oregon",2002,687.209043456862,"Plant products",88.4900547856565
"Oregon",2003,804.380328897036,"Plant products",89.1457327532477
"Oregon",2004,898.631973450973,"Plant products",91.7643822815181
"Oregon",2005,903.949817733483,"Plant products",90.9162250844864
"Oregon",2006,1109.39526166598,"Plant products",91.0247494920076
"Oregon",2007,1291.30246790524,"Plant products",91.5081248655939
"Oregon",2008,1389.67671566864,"Plant products",89.6398915801971
"Oregon",2009,1169.29608409631,"Plant products",89.8793230747161
"Oregon",2010,1224.24413035983,"Plant products",88.225866654411
"Oregon",2011,1613.4416406819,"Plant products",87.7484235949766
"Oregon",2012,1612.05143862188,"Plant products",87.0718268830881
"Oregon",2013,1749.75991821179,"Plant products",87.1385222834772
"Oregon",2014,1743.32763387368,"Plant products",86.3114000816187
"Oregon",2015,1589.89958349079,"Plant products",87.1541049917794
"Oregon",2016,1615.90951793789,"Plant products",88.1150261328258
"Oregon",2017,1693.85202437163,"Plant products",87.2517988659706
"Oregon",2018,1803.08948125138,"Plant products",88.3180903825899
"Oregon",2019,1729.18749442933,"Plant products",87.6600863529042
"Oregon",2020,1703.9928754209,"Plant products",87.0551460320276
"Oregon",2021,2042.41198108543,"Plant products",86.7108842924582
"Oregon",2022,2023.98109507769,"Plant products",85.223438326102
"Pennsylvania",2000,472.465372079314,"Plant products",66.7066346311052
"Pennsylvania",2001,503.599718890347,"Plant products",65.5456978829829
"Pennsylvania",2002,487.855412782414,"Plant products",68.2535340249973
"Pennsylvania",2003,485.708664010719,"Plant products",66.6293135031626
"Pennsylvania",2004,606.403983242855,"Plant products",70.764437504629
"Pennsylvania",2005,572.480315063993,"Plant products",66.814507783901
"Pennsylvania",2006,648.699683124489,"Plant products",67.5956263366826
"Pennsylvania",2007,787.720560729509,"Plant products",65.1764773307551
"Pennsylvania",2008,1036.46500871118,"Plant products",65.6087789734058
"Pennsylvania",2009,919.590126509127,"Plant products",67.9847403809445
"Pennsylvania",2010,1089.14064979012,"Plant products",65.0424799194981
